event,op,regret,acc,eps_spent,capacity_remaining
2114,insert,1151588070224237.2,4.57585581796753,0.0,inf
2115,insert,1151588070224305.8,8.271083061470105,0.0,inf
2116,insert,1151588070224350.5,6.6815853413205595,0.0,inf
2117,insert,1151588070224371.0,4.5229678062888,0.0,inf
2118,insert,1151588070224381.0,3.160244686486682,0.0,inf
2119,insert,1151588070224411.0,5.476359148211014,0.0,inf
2120,insert,1151588070224422.8,3.4377468809378064,0.0,inf
2121,insert,1151588070224482.2,7.7106176752648174,0.0,inf
2122,insert,1151588070224518.2,6.005870136104248,0.0,inf
2123,insert,1151588070225319.0,28.299523408788335,0.0,inf
2124,insert,1151588070225642.8,17.99566782763694,0.0,inf
2125,insert,1151588070225878.8,15.36620788873152,0.0,inf
2126,insert,1151588070225931.0,7.225645026954242,0.0,inf
2127,insert,1151588070225949.5,4.306451918526886,0.0,inf
2128,insert,1151588070226153.2,14.275499943604292,0.0,inf
2129,insert,1151588070226162.0,2.9453415151844275,0.0,inf
2130,insert,1151588070226280.8,10.894989860801214,0.0,inf
2131,insert,1151588070226395.5,10.717941650622793,0.0,inf
2132,insert,1151588070226395.5,0.10998580668290536,0.0,inf
2133,insert,1151588070226432.0,6.033019275054355,0.0,inf
2134,insert,1151588070226455.0,4.797682444554801,0.0,inf
2135,insert,1151588070226478.5,4.842653695676754,0.0,inf
2136,insert,1151588070226485.2,2.599537383969256,0.0,inf
2137,insert,1151588070226534.8,7.0296709855761925,0.0,inf
2138,insert,1151588070226577.2,6.5161381192666745,0.0,inf
2139,insert,1151588070226857.0,16.728111228218474,0.0,inf
2140,insert,1151588070226905.5,6.966176531579368,0.0,inf
2141,insert,1151588070226946.0,6.357655726478834,0.0,inf
2142,insert,1151588070226988.5,6.51484868132342,0.0,inf
2143,insert,1151588070227060.2,8.475885932702024,0.0,inf
2144,insert,1151588070227156.0,9.78654991009101,0.0,inf
2145,insert,1151588070227159.0,1.7322294413668136,0.0,inf
2146,insert,1151588070227241.8,9.094063122916577,0.0,inf
2147,insert,1151588070227260.5,4.326972432021936,0.0,inf
2148,insert,1151588070227568.0,17.53563512213662,0.0,inf
2149,insert,1151588070227762.0,13.931746265190995,0.0,inf
2150,insert,1151588070227764.5,1.5778664560641324,0.0,inf
2151,insert,1151588070227802.0,6.114182404343875,0.0,inf
2152,insert,1151588070227880.8,8.878611226359158,0.0,inf
2153,insert,1151588070228035.5,12.439897073812915,0.0,inf
2154,insert,1151588070228067.0,5.616439780165289,0.0,inf
2155,insert,1151588070228503.0,20.88347954728421,0.0,inf
2156,insert,1151588070228646.8,11.984927987791274,0.0,inf
2157,insert,1151588070228677.5,5.546249653099894,0.0,inf
2158,insert,1151588070228680.5,1.7268544552412868,0.0,inf
2159,insert,1151588070228808.5,11.318736892829815,0.0,inf
2160,insert,1151588070228829.2,4.549878182001408,0.0,inf
2161,insert,1151588070228845.0,3.973071992698987,0.0,inf
2162,insert,1151588070228873.5,5.33977962925743,0.0,inf
2163,insert,1151588070229143.5,16.429924886566056,0.0,inf
2164,insert,1151588070229164.0,4.5260580410560305,0.0,inf
2165,insert,1151588070229376.5,14.574622348947063,0.0,inf
2166,insert,1151588070229383.0,2.534078052998538,0.0,inf
2167,insert,1151588070229383.0,0.19685780359234073,0.0,inf
2168,insert,1151588070229445.8,7.915472764259718,0.0,inf
2169,insert,1151588070229487.8,6.486480009132329,0.0,inf
2170,insert,1151588070229512.8,4.988210826527128,0.0,inf
2171,insert,1151588070229516.8,1.973348777919698,0.0,inf
2172,insert,1151588070229590.2,8.572646619822706,0.0,inf
2173,insert,1151588070229693.8,10.16798236802703,0.0,inf
2174,insert,1151588070229790.2,9.817143516044396,0.0,inf
2175,insert,1151588070229794.8,2.118554405817549,0.0,inf
2176,insert,1151588070229852.2,7.581478544898744,0.0,inf
2177,insert,1151588070229908.8,7.512486470445955,0.0,inf
2178,insert,1151588070229911.2,1.617040109719861,0.0,inf
2179,insert,1151588070229911.8,0.7060718800039876,0.0,inf
2180,insert,1151588070230042.0,11.411779139939014,0.0,inf
2181,insert,1151588070230136.8,9.730709300827904,0.0,inf
2182,insert,1151588070230199.8,7.934439825343638,0.0,inf
2183,insert,1151588070230237.5,6.1454645076808525,0.0,inf
2184,insert,1151588070230238.2,0.8491308968556064,0.0,inf
2185,insert,1151588070230246.2,2.8267963793844446,0.0,inf
2186,insert,1151588070230273.2,5.205213712033016,0.0,inf
2187,insert,1151588070230358.0,9.202775784155472,0.0,inf
2188,insert,1151588070230732.2,19.348241135697357,0.0,inf
2189,insert,1151588070230858.0,11.214439853193566,0.0,inf
2190,insert,1151588070230931.8,8.585228457078438,0.0,inf
2191,insert,1151588070231073.0,11.882443892606185,0.0,inf
2192,insert,1151588070231104.8,5.633844213391409,0.0,inf
2193,insert,1151588070231154.8,7.0631907421981115,0.0,inf
2194,insert,1151588070231211.8,7.552691850950238,0.0,inf
2195,insert,1151588070231244.8,5.738883426821167,0.0,inf
2196,insert,1151588070231281.5,6.067104906555853,0.0,inf
2197,insert,1151588070231354.5,8.541451390036386,0.0,inf
2198,insert,1151588070231358.0,1.9029712044655618,0.0,inf
2199,insert,1151588070231506.5,12.18137591835755,0.0,inf
2200,insert,1151588070231512.0,2.3443564840644253,0.0,inf
2201,insert,1151588070231583.5,8.459608375663233,0.0,inf
2202,insert,1151588070231588.5,2.2161291479999026,0.0,inf
2203,insert,1151588070231618.8,5.491235368346726,0.0,inf
2204,insert,1151588070231920.8,17.376903893233113,0.0,inf
2205,insert,1151588070232129.0,14.430453781769778,0.0,inf
2206,insert,1151588070232162.5,5.783650543465463,0.0,inf
2207,insert,1151588070232173.2,3.292561548923139,0.0,inf
2208,insert,1151588070232188.0,3.8246135547115756,0.0,inf
2209,insert,1151588070232188.8,0.7994870046366267,0.0,inf
2210,insert,1151588070232325.8,11.704068327202034,0.0,inf
2211,insert,1151588070232478.0,12.339286371963006,0.0,inf
2212,insert,1151588070232489.0,3.3034676604709077,0.0,inf
2213,insert,1151588070232502.5,3.678699778138272,0.0,inf
2214,insert,1151588070232580.5,8.831416911745567,0.0,inf
2215,insert,1151588070232605.8,5.0181445606400885,0.0,inf
2216,insert,1151588070232665.5,7.728240313316737,0.0,inf
2217,insert,1151588070233008.8,18.527975183132078,0.0,inf
2218,insert,1151588070233081.5,8.531456215053693,0.0,inf
2219,insert,1151588070233095.8,3.7797055837464333,0.0,inf
2220,insert,1151588070233096.5,0.8148058050016784,0.0,inf
2221,insert,1151588070233101.8,2.269362074109354,0.0,inf
2222,insert,1151588070233349.0,15.72429842395161,0.0,inf
2223,insert,1151588070233505.8,12.521461583418066,0.0,inf
2224,insert,1151588070233617.8,10.5808076878808,0.0,inf
2225,insert,1151588070233742.8,11.180967039700702,0.0,inf
2226,insert,1151588070233830.2,9.352626548447013,0.0,inf
2227,insert,1151588070233871.8,6.436111015163098,0.0,inf
2228,insert,1151588070234351.5,21.904804652759466,0.0,inf
2229,insert,1151588070234724.5,19.315991097535385,0.0,inf
2230,insert,1151588070234834.0,10.464866656238376,0.0,inf
2231,insert,1151588070234938.0,10.202567849021563,0.0,inf
2232,insert,1151588070234954.2,4.025153173484839,0.0,inf
2233,insert,1151588070235210.8,16.012121371488583,0.0,inf
2234,insert,1151588070235460.5,15.800962856196403,0.0,inf
2235,insert,1151588070235475.0,3.8224115790207467,0.0,inf
2236,insert,1151588070235837.5,19.041520620803205,0.0,inf
2237,insert,1151588070235837.5,0.14930239282852886,0.0,inf
2238,insert,1151588070235904.2,8.169210742253213,0.0,inf
2239,insert,1151588070236001.8,9.868324305146807,0.0,inf
2240,insert,1151588070236017.0,3.9116390061450517,0.0,inf
2241,insert,1151588070236045.0,5.300397334516568,0.0,inf
2242,insert,1151588070236064.5,4.406969227417914,0.0,inf
2243,insert,1151588070236395.0,18.182903916158864,0.0,inf
2244,insert,1151588070236636.8,15.545437283590957,0.0,inf
2245,insert,1151588070236648.5,3.4299778317093823,0.0,inf
2246,insert,1151588070236668.0,4.40396551832316,0.0,inf
2247,insert,1151588070236715.5,6.887860042466272,0.0,inf
2248,insert,1151588070236766.5,7.143588090710091,0.0,inf
2249,insert,1151588070236879.2,10.617360117359071,0.0,inf
2250,insert,1151588070237261.5,19.551360750870618,0.0,inf
2251,insert,1151588070237524.2,16.21243970792102,0.0,inf
2252,insert,1151588070237555.5,5.599728958877497,0.0,inf
2253,insert,1151588070237566.5,3.3332487839825227,0.0,inf
2254,insert,1151588070237577.2,3.2925123553239217,0.0,inf
2255,insert,1151588070237680.2,10.147500152782147,0.0,inf
2256,insert,1151588070237680.2,0.2747500436589583,0.0,inf
2257,insert,1151588070237720.5,6.350481941321714,0.0,inf
2258,insert,1151588070237742.2,4.6753677755389,0.0,inf
2259,insert,1151588070237881.2,11.788780567147946,0.0,inf
2260,insert,1151588070238143.2,16.188008727281662,0.0,inf
2261,insert,1151588070238196.0,7.265210069645993,0.0,inf
2262,insert,1151588070238762.5,23.79892948382645,0.0,inf
2263,insert,1151588070239193.5,20.75847255874062,0.0,inf
2264,insert,1151588070239205.2,3.4431869203270917,0.0,inf
2265,insert,1151588070239402.0,14.027006138995343,0.0,inf
2266,insert,1151588070239435.5,5.795546433421883,0.0,inf
2267,insert,1151588070239438.5,1.7045677899639706,0.0,inf
2268,insert,1151588070239579.0,11.85468906313977,0.0,inf
2269,insert,1151588070239590.8,3.440054127155677,0.0,inf
2270,insert,1151588070239619.5,5.359162906410013,0.0,inf
2271,insert,1151588070239715.8,9.815906339439877,0.0,inf
2272,insert,1151588070239718.5,1.6430458970342503,0.0,inf
2273,insert,1151588070239918.2,14.131533803721261,0.0,inf
2274,insert,1151588070240117.8,14.122775895666734,0.0,inf
2275,insert,1151588070240139.5,4.671442823913509,0.0,inf
2276,insert,1151588070240205.2,8.114511121390477,0.0,inf
2277,insert,1151588070240365.5,12.659650028921849,0.0,inf
2278,insert,1151588070240393.8,5.304075426784414,0.0,inf
2279,insert,1151588070240425.2,5.611418580298924,0.0,inf
2280,insert,1151588070240429.2,1.9929086914729814,0.0,inf
2281,insert,1151588070240436.2,2.6389723890619354,0.0,inf
2282,insert,1151588070240436.8,0.6176322277153874,0.0,inf
2283,insert,1151588070240449.8,3.616082158561772,0.0,inf
2284,insert,1151588070240451.8,1.3873850008605597,0.0,inf
2285,insert,1151588070240462.8,3.3176460274450537,0.0,inf
2286,insert,1151588070240511.5,6.976601051045819,0.0,inf
2287,insert,1151588070240931.2,20.48607806822671,0.0,inf
2288,insert,1151588070241105.8,13.208346938986395,0.0,inf
2289,insert,1151588070241170.2,8.038096709484442,0.0,inf
2290,insert,1151588070241249.2,8.886853569876271,0.0,inf
2291,insert,1151588070241347.2,9.905755583962247,0.0,inf
2292,insert,1151588070241604.8,16.046827152093883,0.0,inf
2293,insert,1151588070241607.0,1.5213923610169724,0.0,inf
2294,insert,1151588070241610.0,1.7082988128834788,0.0,inf
2295,insert,1151588070241616.2,2.478015164851466,0.0,inf
2296,insert,1151588070241617.5,1.095113041678943,0.0,inf
2297,insert,1151588070241642.8,5.018044179423411,0.0,inf
2298,insert,1151588070241647.8,2.246961499671708,0.0,inf
2299,insert,1151588070241794.0,12.095768484324601,0.0,inf
2300,insert,1151588070241841.5,6.887474066058349,0.0,inf
2301,insert,1151588070241975.2,11.565799571581252,0.0,inf
2302,insert,1151588070242247.5,16.500687485913105,0.0,inf
2303,insert,1151588070242252.0,2.0968993517640087,0.0,inf
2304,insert,1151588070242420.5,12.977567247297138,0.0,inf
2305,insert,1151588070242420.5,0.043362047852245844,0.0,inf
2306,insert,1151588070242466.8,6.8065349929582375,0.0,inf
2307,insert,1151588070242756.8,17.029554821973143,0.0,inf
2308,insert,1151588070242759.2,1.598046201360173,0.0,inf
2309,insert,1151588070242775.8,4.075830745753118,0.0,inf
2310,insert,1151588070242781.8,2.436728496290833,0.0,inf
2311,insert,1151588070242846.8,8.059841285669142,0.0,inf
2312,insert,1151588070242849.5,1.6330780665737548,0.0,inf
2313,insert,1151588070242936.8,9.346295281898334,0.0,inf
2314,insert,1151588070242997.5,7.788684546320619,0.0,inf
2315,insert,1151588070243003.2,2.4014707884979565,0.0,inf
2316,insert,1151588070243008.5,2.293392549443907,0.0,inf
2317,insert,1151588070243045.8,6.094097564637374,0.0,inf
2318,insert,1151588070243055.8,3.1561230157638747,0.0,inf
2319,insert,1151588070243073.8,4.252964182989068,0.0,inf
2320,insert,1151588070243074.0,0.4612040786823868,0.0,inf
2321,insert,1151588070243091.8,4.207394522219483,0.0,inf
2322,insert,1151588070243098.2,2.547905059874724,0.0,inf
2323,insert,1151588070243161.0,7.9201391772776155,0.0,inf
2324,insert,1151588070243186.5,5.0569073306739885,0.0,inf
2325,insert,1151588070243223.0,6.047542270134432,0.0,inf
2326,insert,1151588070243280.8,7.604349614511774,0.0,inf
2327,insert,1151588070243284.2,1.8384868496895788,0.0,inf
2328,insert,1151588070243296.0,3.4184288123217836,0.0,inf
2329,insert,1151588070243592.5,17.217208944554223,0.0,inf
2330,insert,1151588070244067.8,21.801173657902694,0.0,inf
2331,insert,1151588070244069.8,1.4511277165909044,0.0,inf
2332,insert,1151588070244069.8,0.22232327197642832,0.0,inf
2333,insert,1151588070244082.2,3.5520658354737584,0.0,inf
2334,insert,1151588070244085.2,1.7413729614491338,0.0,inf
2335,insert,1151588070244114.5,5.401874653721956,0.0,inf
2336,insert,1151588070244114.8,0.5472568387583583,0.0,inf
2337,insert,1151588070244123.0,2.8787019652136445,0.0,inf
2338,insert,1151588070244207.2,9.172388678151613,0.0,inf
2339,insert,1151588070244232.5,5.019407517679722,0.0,inf
2340,insert,1151588070244233.2,0.8439370527537671,0.0,inf
2341,insert,1151588070244234.0,0.8948344843129963,0.0,inf
2342,insert,1151588070244494.5,16.13831208307164,0.0,inf
2343,insert,1151588070245012.0,22.749761146745662,0.0,inf
2344,insert,1151588070245013.2,1.132310999433571,0.0,inf
2345,insert,1151588070245046.8,5.787958915056773,0.0,inf
2346,insert,1151588070245161.5,10.711682999182106,0.0,inf
2347,insert,1151588070245201.5,6.329092593934824,0.0,inf
2348,insert,1151588070245363.5,12.723337531071778,0.0,inf
2349,insert,1151588070245437.0,8.57080210160817,0.0,inf
2350,insert,1151588070245454.0,4.1335971136712795,0.0,inf
2351,insert,1151588070245454.5,0.670985865993214,0.0,inf
2352,insert,1151588070245466.5,3.477601054442223,0.0,inf
2353,insert,1151588070245480.0,3.68716024791182,0.0,inf
2354,insert,1151588070245572.5,9.622508550754638,0.0,inf
2355,insert,1151588070245661.2,9.420110062420562,0.0,inf
2356,insert,1151588070245700.0,6.231417551496424,0.0,inf
2357,insert,1151588070245712.5,3.542373293426193,0.0,inf
2358,insert,1151588070245893.8,13.461199075274177,0.0,inf
2359,insert,1151588070246027.5,11.562605735494827,0.0,inf
2360,insert,1151588070246038.8,3.338357708611473,0.0,inf
2361,insert,1151588070246057.2,4.3001437224984205,0.0,inf
2362,insert,1151588070246122.2,8.061140199566472,0.0,inf
2363,insert,1151588070246524.8,20.06343625080496,0.0,inf
2364,insert,1151588070246528.2,1.8394530379612313,0.0,inf
2365,insert,1151588070246530.8,1.60501289703633,0.0,inf
2366,insert,1151588070246718.0,13.68211796494914,0.0,inf
2367,insert,1151588070246740.2,4.726713921262971,0.0,inf
2368,insert,1151588070246745.5,2.2639425887031623,0.0,inf
2369,insert,1151588070246791.5,6.786806946068247,0.0,inf
2370,insert,1151588070246851.5,7.748982466310086,0.0,inf
2371,insert,1151588070246851.8,0.5992989102873638,0.0,inf
2372,insert,1151588070246900.0,6.940141315476424,0.0,inf
2373,insert,1151588070246916.8,4.102610319516718,0.0,inf
2374,insert,1151588070246942.8,5.097358590113494,0.0,inf
2375,insert,1151588070246997.5,7.401470840392324,0.0,inf
2376,insert,1151588070247021.2,4.872899788673607,0.0,inf
2377,insert,1151588070247031.2,3.173806243368107,0.0,inf
2378,insert,1151588070247303.2,16.489183203344727,0.0,inf
2379,insert,1151588070247544.0,15.51231746827384,0.0,inf
2380,insert,1151588070247708.5,12.828555399640134,0.0,inf
2381,insert,1151588070248033.5,18.02887181120937,0.0,inf
2382,insert,1151588070248042.5,2.9965632639031075,0.0,inf
2383,insert,1151588070248045.5,1.707440392007948,0.0,inf
2384,insert,1151588070248046.0,0.6369502657503237,0.0,inf
2385,insert,1151588070248050.8,2.1929507494774807,0.0,inf
2386,insert,1151588070248083.5,5.723432175514006,0.0,inf
2387,insert,1151588070248089.2,2.420210639608287,0.0,inf
2388,insert,1151588070248093.8,2.100495302552556,0.0,inf
2389,insert,1151588070248096.8,1.7637531012551744,0.0,inf
2390,insert,1151588070248260.5,12.799182321472035,0.0,inf
2391,insert,1151588070248587.5,18.08623975220286,0.0,inf
2392,insert,1151588070248939.0,18.75050345675007,0.0,inf
2393,insert,1151588070249150.8,14.553850306768913,0.0,inf
2394,insert,1151588070249217.0,8.146455887164556,0.0,inf
2395,insert,1151588070249241.8,4.971182122848565,0.0,inf
2396,insert,1151588070249362.2,10.977826540331861,0.0,inf
2397,insert,1151588070249362.8,0.6844986210117456,0.0,inf
2398,insert,1151588070249363.2,0.6800866751268266,0.0,inf
2399,insert,1151588070249418.2,7.408188572021471,0.0,inf
2400,insert,1151588070249418.8,0.7811679955305078,0.0,inf
2401,insert,1151588070249439.5,4.5590535782498955,0.0,inf
2402,insert,1151588070249471.2,5.639246676328288,0.0,inf
2403,insert,1151588070249481.2,3.1752966963583695,0.0,inf
2404,insert,1151588070249489.0,2.7717968198595972,0.0,inf
2405,insert,1151588070249511.5,4.733424265592333,0.0,inf
2406,insert,1151588070249536.5,4.99376496605597,0.0,inf
2407,insert,1151588070249537.5,0.9842892101606431,0.0,inf
2408,insert,1151588070249671.2,11.56797150284368,0.0,inf
2409,insert,1151588070249698.0,5.169237654392805,0.0,inf
2410,insert,1151588070249784.5,9.304568352613728,0.0,inf
2411,insert,1151588070249794.0,3.1010395020104955,0.0,inf
2412,insert,1151588070249803.2,3.0314483082086863,0.0,inf
2413,insert,1151588070249828.2,5.000637918161785,0.0,inf
2414,insert,1151588070249829.0,0.8382699375059568,0.0,inf
2415,insert,1151588070249892.0,7.937391216916215,0.0,inf
2416,insert,1151588070249906.0,3.7570483211095294,0.0,inf
2417,insert,1151588070249951.2,6.730794150060097,0.0,inf
2418,insert,1151588070250142.5,13.826478999330652,0.0,inf
2419,insert,1151588070250220.5,8.827731408836568,0.0,inf
2420,insert,1151588070250338.0,10.835330291146668,0.0,inf
2421,insert,1151588070250370.5,5.699645485275255,0.0,inf
