event,op,regret,acc,eps_spent,capacity_remaining
4618,insert,1151588070578481.2,4.677272359402241,0.0,inf
4619,insert,1151588070578485.8,2.1220101509186655,0.0,inf
4620,insert,1151588070578486.0,0.4215236773476505,0.0,inf
4621,insert,1151588070578502.5,4.0726813265012565,0.0,inf
4622,insert,1151588070578519.0,4.050363136907528,0.0,inf
4623,insert,1151588070578529.2,3.1998087984717083,0.0,inf
4624,insert,1151588070578531.5,1.5144863411763945,0.0,inf
4625,insert,1151588070578546.5,3.8675360581197715,0.0,inf
4626,insert,1151588070578548.5,1.4279625978629675,0.0,inf
4627,insert,1151588070578556.5,2.827225345912787,0.0,inf
4628,insert,1151588070578559.2,1.6346078410950073,0.0,inf
4629,insert,1151588070578581.2,4.702503944474273,0.0,inf
4630,insert,1151588070578593.0,3.411381531404956,0.0,inf
4631,insert,1151588070578593.0,0.29092311868538356,0.0,inf
4632,insert,1151588070578669.2,8.730563670537048,0.0,inf
4633,insert,1151588070578669.5,0.3562197711990214,0.0,inf
4634,insert,1151588070578672.0,1.617444331614859,0.0,inf
4635,insert,1151588070578672.2,0.5647447517443256,0.0,inf
4636,insert,1151588070578672.8,0.7416310307389304,0.0,inf
4637,insert,1151588070578725.8,7.2795816561475215,0.0,inf
4638,insert,1151588070578760.0,5.843396407612323,0.0,inf
4639,insert,1151588070578764.2,2.063925016071666,0.0,inf
4640,insert,1151588070578787.2,4.789508938454294,0.0,inf
4641,insert,1151588070578789.5,1.519046711942968,0.0,inf
4642,insert,1151588070578799.8,3.2164383820211793,0.0,inf
4643,insert,1151588070578800.2,0.7057303848312402,0.0,inf
4644,insert,1151588070578800.8,0.7512989903234168,0.0,inf
4645,insert,1151588070578809.5,2.950110630997459,0.0,inf
4646,insert,1151588070578819.5,3.1485866018478177,0.0,inf
4647,insert,1151588070578828.8,3.0531532431991764,0.0,inf
4648,insert,1151588070578830.0,1.0619633072425003,0.0,inf
4649,insert,1151588070578830.0,0.2792749799359946,0.0,inf
4650,insert,1151588070578860.2,5.49406646382781,0.0,inf
4651,insert,1151588070578864.8,2.121046029969726,0.0,inf
4652,insert,1151588070578892.5,5.256625017020951,0.0,inf
4653,insert,1151588070578899.0,2.5480151159827553,0.0,inf
4654,insert,1151588070578900.8,1.303693140824283,0.0,inf
4655,insert,1151588070578901.5,0.8428143820982754,0.0,inf
4656,insert,1151588070578902.2,0.8212319356185063,0.0,inf
4657,insert,1151588070578914.8,3.538642710488869,0.0,inf
4658,insert,1151588070578915.0,0.5857582975679634,0.0,inf
4659,insert,1151588070578936.5,4.632649770420118,0.0,inf
4660,insert,1151588070578939.0,1.5548811848993784,0.0,inf
4661,insert,1151588070578944.0,2.2497186838809737,0.0,inf
4662,insert,1151588070578944.2,0.363460140410206,0.0,inf
4663,insert,1151588070578950.8,2.558200851080888,0.0,inf
4664,insert,1151588070578975.5,4.983960664707952,0.0,inf
4665,insert,1151588070578979.0,1.8699412372275743,0.0,inf
4666,insert,1151588070579011.2,5.671749978289914,0.0,inf
4667,insert,1151588070579023.5,3.5127531343919927,0.0,inf
4668,insert,1151588070579039.2,3.970638249779073,0.0,inf
4669,insert,1151588070579039.5,0.35590564059640206,0.0,inf
4670,insert,1151588070579039.8,0.47474916155309876,0.0,inf
4671,insert,1151588070579040.8,0.9702694147365714,0.0,inf
4672,insert,1151588070579041.0,0.47894430081039463,0.0,inf
4673,insert,1151588070579041.0,0.2454547413429582,0.0,inf
4674,insert,1151588070579044.0,1.767604414261187,0.0,inf
4675,insert,1151588070579101.2,7.56815323340974,0.0,inf
4676,insert,1151588070579101.8,0.7700230346180224,0.0,inf
4677,insert,1151588070579111.0,3.0469967778808558,0.0,inf
4678,insert,1151588070579133.0,4.700805203250287,0.0,inf
4679,insert,1151588070579189.2,7.508281003984022,0.0,inf
4680,insert,1151588070579194.0,2.2050843921762064,0.0,inf
4681,insert,1151588070579195.8,1.3512696948068408,0.0,inf
4682,insert,1151588070579204.2,2.9098427538170277,0.0,inf
4683,insert,1151588070579206.0,1.2994555540201902,0.0,inf
4684,insert,1151588070579214.2,2.8664458753936652,0.0,inf
4685,insert,1151588070579214.2,0.2940701445655345,0.0,inf
4686,insert,1151588070579222.8,2.917017254019338,0.0,inf
4687,insert,1151588070579248.0,5.026964181141713,0.0,inf
4688,insert,1151588070579255.5,2.716098502258075,0.0,inf
4689,insert,1151588070579345.0,9.457379863886034,0.0,inf
4690,insert,1151588070579374.5,5.4208363228093575,0.0,inf
4691,insert,1151588070579378.2,1.9470390908856707,0.0,inf
4692,insert,1151588070579437.8,7.707919498669188,0.0,inf
4693,insert,1151588070579521.5,9.151138541915037,0.0,inf
4694,insert,1151588070579544.0,4.735235234202211,0.0,inf
4695,insert,1151588070579553.2,3.0402116690355747,0.0,inf
4696,insert,1151588070579553.5,0.46162947404912025,0.0,inf
4697,insert,1151588070579561.8,2.859055601225954,0.0,inf
4698,insert,1151588070579589.2,5.233082071135495,0.0,inf
4699,insert,1151588070579601.8,3.5421083097820114,0.0,inf
4700,insert,1151588070579612.5,3.2837527678330787,0.0,inf
4701,insert,1151588070579616.8,2.0385682866610573,0.0,inf
4702,insert,1151588070579617.5,0.8930833461626451,0.0,inf
4703,insert,1151588070579642.0,4.954777617990487,0.0,inf
4704,insert,1151588070579827.8,13.630557083885257,0.0,inf
4705,insert,1151588070579840.8,3.5967896607919414,0.0,inf
4706,insert,1151588070579844.2,1.8480816212710902,0.0,inf
4707,insert,1151588070579855.5,3.368905444893292,0.0,inf
4708,insert,1151588070579951.5,9.793689656131717,0.0,inf
4709,insert,1151588070579954.8,1.8023954150656996,0.0,inf
4710,insert,1151588070579973.8,4.349694459308255,0.0,inf
4711,insert,1151588070579991.2,4.169272586709876,0.0,inf
4712,insert,1151588070580036.2,6.705572314600566,0.0,inf
4713,insert,1151588070580038.8,1.596395491878308,0.0,inf
4714,insert,1151588070580061.2,4.736579230022448,0.0,inf
4715,insert,1151588070580076.5,3.9109600512142704,0.0,inf
4716,insert,1151588070580084.2,2.763573576491286,0.0,inf
4717,insert,1151588070580094.0,3.1338372270362043,0.0,inf
4718,insert,1151588070580096.5,1.5779075556370468,0.0,inf
4719,insert,1151588070580096.5,0.21594667861089878,0.0,inf
4720,insert,1151588070580110.5,3.738583995244628,0.0,inf
4721,insert,1151588070580116.8,2.478117951619505,0.0,inf
4722,insert,1151588070580159.0,6.491748225756432,0.0,inf
4723,insert,1151588070580159.0,0.003594777573989738,0.0,inf
4724,insert,1151588070580173.2,3.790495001810693,0.0,inf
4725,insert,1151588070580173.2,0.16826849103344887,0.0,inf
4726,insert,1151588070580187.5,3.7794865452942648,0.0,inf
4727,insert,1151588070580188.2,0.9329752139824645,0.0,inf
4728,insert,1151588070580189.8,1.191696516911101,0.0,inf
4729,insert,1151588070580196.0,2.506112947416156,0.0,inf
4730,insert,1151588070580231.5,5.968636589439317,0.0,inf
4731,insert,1151588070580235.0,1.8459805008515855,0.0,inf
4732,insert,1151588070580244.2,3.0464349033901557,0.0,inf
4733,insert,1151588070580262.2,4.24964252831303,0.0,inf
4734,insert,1151588070580264.2,1.4480628523026464,0.0,inf
4735,insert,1151588070580276.0,3.414309282110638,0.0,inf
4736,insert,1151588070580282.0,2.424079295356809,0.0,inf
4737,insert,1151588070580282.0,0.0016656312811273999,0.0,inf
4738,insert,1151588070580282.8,0.8776431801981404,0.0,inf
4739,insert,1151588070580282.8,0.18629954926998016,0.0,inf
4740,insert,1151588070580288.5,2.387881982132035,0.0,inf
4741,insert,1151588070580293.8,2.314703282638462,0.0,inf
4742,insert,1151588070580320.2,5.154614713795988,0.0,inf
4743,insert,1151588070580321.0,0.934718095615013,0.0,inf
4744,insert,1151588070580324.8,1.9652243448263316,0.0,inf
4745,insert,1151588070580326.2,1.2400271028934142,0.0,inf
4746,insert,1151588070580353.8,5.255509022302482,0.0,inf
4747,insert,1151588070580354.0,0.3810067663770029,0.0,inf
4748,insert,1151588070580362.8,2.957742939672408,0.0,inf
4749,insert,1151588070580389.5,5.175575387903969,0.0,inf
4750,insert,1151588070580391.2,1.3018940132373862,0.0,inf
4751,insert,1151588070580396.0,2.164308841009169,0.0,inf
4752,insert,1151588070580405.2,3.0214056600215002,0.0,inf
4753,insert,1151588070580451.0,6.771015403846924,0.0,inf
4754,insert,1151588070580461.2,3.193259905866018,0.0,inf
4755,insert,1151588070580489.5,5.307162938755845,0.0,inf
4756,insert,1151588070580508.8,4.38151399053147,0.0,inf
4757,insert,1151588070580509.0,0.36919337052065604,0.0,inf
4758,insert,1151588070580524.2,3.9106300141894508,0.0,inf
4759,insert,1151588070580538.2,3.732750708500168,0.0,inf
4760,insert,1151588070580546.5,2.8660984342184967,0.0,inf
4761,insert,1151588070580557.5,3.332577238157731,0.0,inf
4762,insert,1151588070580566.0,2.908330648208674,0.0,inf
4763,insert,1151588070580599.8,5.814525552558668,0.0,inf
4764,insert,1151588070580600.5,0.8058262648586227,0.0,inf
4765,insert,1151588070580601.2,0.8119744562616313,0.0,inf
4766,insert,1151588070580604.5,1.7726007622598932,0.0,inf
4767,insert,1151588070580610.8,2.5160201272444063,0.0,inf
4768,insert,1151588070580642.2,5.608273656265869,0.0,inf
4769,insert,1151588070580647.8,2.3329764061559053,0.0,inf
4770,insert,1151588070580648.2,0.6928101680314844,0.0,inf
4771,insert,1151588070580649.2,0.9769407000685773,0.0,inf
4772,insert,1151588070580664.5,3.8952521812004663,0.0,inf
4773,insert,1151588070580671.5,2.6616832078324935,0.0,inf
4774,insert,1151588070580672.0,0.6429517849003252,0.0,inf
4775,insert,1151588070580672.0,0.13797159573523743,0.0,inf
4776,insert,1151588070580686.5,3.820996450151881,0.0,inf
4777,insert,1151588070580689.8,1.786638161117125,0.0,inf
4778,insert,1151588070580690.2,0.6456738209582262,0.0,inf
4779,insert,1151588070580712.5,4.713876970197986,0.0,inf
4780,insert,1151588070580734.0,4.627125892745314,0.0,inf
4781,insert,1151588070580744.5,3.252442667128204,0.0,inf
4782,insert,1151588070580745.8,1.1721108980331447,0.0,inf
4783,insert,1151588070580803.2,7.578269881522942,0.0,inf
4784,insert,1151588070580804.8,1.236067999649869,0.0,inf
4785,insert,1151588070580827.0,4.719595713959791,0.0,inf
4786,insert,1151588070580827.2,0.5892157885191591,0.0,inf
4787,insert,1151588070580837.8,3.2402420844042767,0.0,inf
4788,insert,1151588070580851.8,3.742509343904032,0.0,inf
4789,insert,1151588070580874.5,4.767509456659612,0.0,inf
4790,insert,1151588070580874.8,0.5380671876652028,0.0,inf
4791,insert,1151588070580889.2,3.7922987707780433,0.0,inf
4792,insert,1151588070580891.8,1.5967994769733016,0.0,inf
4793,insert,1151588070580893.2,1.2018884619302685,0.0,inf
4794,insert,1151588070580894.0,0.877795817086676,0.0,inf
4795,insert,1151588070580903.8,3.1172408065589963,0.0,inf
4796,insert,1151588070580920.0,4.0251443728473575,0.0,inf
4797,insert,1151588070580922.2,1.5359529221825365,0.0,inf
4798,insert,1151588070580955.2,5.743161881799857,0.0,inf
4799,insert,1151588070580999.5,6.65542539239175,0.0,inf
4800,insert,1151588070580999.8,0.3782760235629521,0.0,inf
4801,insert,1151588070581000.8,1.0594741907166023,0.0,inf
4802,insert,1151588070581022.2,4.639926945922443,0.0,inf
4803,insert,1151588070581065.5,6.577145197457568,0.0,inf
4804,insert,1151588070581066.5,0.9718681715826891,0.0,inf
4805,insert,1151588070581086.5,4.459705316224776,0.0,inf
4806,insert,1151588070581087.2,0.8415530326458525,0.0,inf
4807,insert,1151588070581095.5,2.8843809134741436,0.0,inf
4808,insert,1151588070581105.5,3.15760156187476,0.0,inf
4809,insert,1151588070581118.5,3.6077081452126984,0.0,inf
4810,insert,1151588070581121.8,1.8047907516281487,0.0,inf
4811,insert,1151588070581176.2,7.376448114280638,0.0,inf
4812,insert,1151588070581230.8,7.386983729942533,0.0,inf
4813,insert,1151588070581235.2,2.1370860553105215,0.0,inf
4814,insert,1151588070581321.8,9.303065986737389,0.0,inf
4815,insert,1151588070581382.2,7.77625123247654,0.0,inf
4816,insert,1151588070581402.8,4.534626693924085,0.0,inf
4817,insert,1151588070581451.5,6.985094558935737,0.0,inf
4818,insert,1151588070581454.2,1.6256093928722848,0.0,inf
4819,insert,1151588070581479.0,4.985685751898611,0.0,inf
4820,insert,1151588070581484.0,2.225846070314412,0.0,inf
4821,insert,1151588070581489.8,2.3893290682860524,0.0,inf
4822,insert,1151588070581489.8,0.09859511010478528,0.0,inf
4823,insert,1151588070581490.0,0.5676531435306176,0.0,inf
4824,insert,1151588070581491.2,1.1592181319134034,0.0,inf
4825,insert,1151588070581502.5,3.3715339709717393,0.0,inf
4826,insert,1151588070581535.2,5.713824562669171,0.0,inf
4827,insert,1151588070581542.8,2.7510997721184958,0.0,inf
4828,insert,1151588070581544.2,1.2615037873796355,0.0,inf
4829,insert,1151588070581545.2,0.9988462124350521,0.0,inf
4830,insert,1151588070581545.8,0.6867266347563779,0.0,inf
4831,insert,1151588070581601.2,7.443413114031986,0.0,inf
4832,insert,1151588070581615.2,3.7565885299560335,0.0,inf
4833,insert,1151588070581621.8,2.5344182665240567,0.0,inf
4834,insert,1151588070581629.2,2.7178961214109174,0.0,inf
4835,insert,1151588070581634.0,2.2012291152994754,0.0,inf
4836,insert,1151588070581639.0,2.2411029551919417,0.0,inf
4837,insert,1151588070581669.0,5.474892741341915,0.0,inf
4838,insert,1151588070581669.2,0.4808630577076789,0.0,inf
4839,insert,1151588070581681.5,3.49661658282378,0.0,inf
4840,insert,1151588070581681.8,0.3684169662195411,0.0,inf
4841,insert,1151588070581684.0,1.4609546978433698,0.0,inf
4842,insert,1151588070581684.2,0.5320048435992497,0.0,inf
4843,insert,1151588070581695.5,3.352144051438218,0.0,inf
4844,insert,1151588070581697.2,1.3452060122774512,0.0,inf
4845,insert,1151588070581708.5,3.3608331223349728,0.0,inf
4846,insert,1151588070581721.2,3.577360954092942,0.0,inf
4847,insert,1151588070581724.8,1.8483279677269142,0.0,inf
4848,insert,1151588070581742.2,4.170344849920829,0.0,inf
4849,insert,1151588070581749.8,2.7589810260081977,0.0,inf
4850,insert,1151588070581790.0,6.350264847313905,0.0,inf
4851,insert,1151588070581791.2,1.097125445091525,0.0,inf
4852,insert,1151588070581791.5,0.551563829252895,0.0,inf
4853,insert,1151588070581824.0,5.695799395943657,0.0,inf
4854,insert,1151588070581824.0,0.22016373768894493,0.0,inf
4855,insert,1151588070581856.2,5.67243930037412,0.0,inf
4856,insert,1151588070581932.8,8.752690625951855,0.0,inf
4857,insert,1151588070581942.0,3.0347387982397525,0.0,inf
4858,insert,1151588070581945.2,1.7848871701352245,0.0,inf
4859,insert,1151588070581954.8,3.092174188698351,0.0,inf
4860,insert,1151588070581966.8,3.4525386042270005,0.0,inf
4861,insert,1151588070581982.2,3.950647294656682,0.0,inf
4862,insert,1151588070581983.2,1.0176562502560262,0.0,inf
4863,insert,1151588070581991.2,2.806277955272984,0.0,inf
4864,insert,1151588070582042.5,7.163147036932031,0.0,inf
4865,insert,1151588070582042.8,0.44968716415808885,0.0,inf
4866,insert,1151588070582047.5,2.196738422313066,0.0,inf
4867,insert,1151588070582082.0,5.869223527678833,0.0,inf
4868,insert,1151588070582152.5,8.393055050961307,0.0,inf
4869,insert,1151588070582159.0,2.5554734945328645,0.0,inf
4870,insert,1151588070582213.2,7.37012170464967,0.0,inf
4871,insert,1151588070582227.2,3.7250637652254923,0.0,inf
4872,insert,1151588070582236.5,3.061434889887722,0.0,inf
4873,insert,1151588070582238.0,1.2032514490168893,0.0,inf
4874,insert,1151588070582243.2,2.2784260897274704,0.0,inf
4875,insert,1151588070582253.5,3.1948866395474784,0.0,inf
4876,insert,1151588070582269.0,3.948272422376835,0.0,inf
4877,insert,1151588070582273.0,2.016336137687116,0.0,inf
4878,insert,1151588070582283.2,3.2025588571754273,0.0,inf
4879,insert,1151588070582284.2,0.940148998064914,0.0,inf
4880,insert,1151588070582296.2,3.459337187448157,0.0,inf
4881,insert,1151588070582308.0,3.4416200128790804,0.0,inf
4882,insert,1151588070582309.0,1.0263882583501873,0.0,inf
4883,insert,1151588070582312.0,1.702656721125929,0.0,inf
4884,insert,1151588070582377.5,8.096002438801161,0.0,inf
4885,insert,1151588070582379.5,1.384611278984428,0.0,inf
4886,insert,1151588070582380.2,0.9194413694869841,0.0,inf
4887,insert,1151588070582383.2,1.7209726396324356,0.0,inf
4888,insert,1151588070582416.5,5.76076961006973,0.0,inf
4889,insert,1151588070582454.8,6.182304505858678,0.0,inf
4890,insert,1151588070582456.8,1.4259298464810115,0.0,inf
4891,insert,1151588070582483.5,5.181545437404685,0.0,inf
4892,insert,1151588070582483.5,0.047544453308903556,0.0,inf
4893,insert,1151588070582484.2,0.8048856905532875,0.0,inf
4894,insert,1151588070582531.8,6.884425630521444,0.0,inf
4895,insert,1151588070582585.2,7.31886180222396,0.0,inf
4896,insert,1151588070582589.2,2.013236378327216,0.0,inf
4897,insert,1151588070582600.2,3.320965828227756,0.0,inf
4898,insert,1151588070582600.2,0.32771229260229884,0.0,inf
4899,insert,1151588070582610.0,3.122177004662021,0.0,inf
4900,insert,1151588070582628.0,4.242814531176791,0.0,inf
4901,insert,1151588070582753.5,11.201556050864875,0.0,inf
4902,insert,1151588070582790.8,6.105350724586804,0.0,inf
4903,insert,1151588070582794.5,1.957124877276299,0.0,inf
4904,insert,1151588070582795.5,0.9565052329494961,0.0,inf
4905,insert,1151588070582822.5,5.189151727214403,0.0,inf
4906,insert,1151588070582826.0,1.8668562654709726,0.0,inf
4907,insert,1151588070582829.0,1.747657112770593,0.0,inf
4908,insert,1151588070582876.2,6.871901615260191,0.0,inf
4909,insert,1151588070582906.0,5.463585144184156,0.0,inf
4910,insert,1151588070582913.2,2.6952539494112795,0.0,inf
4911,insert,1151588070582918.5,2.2850307755689983,0.0,inf
4912,insert,1151588070582959.0,6.359853840024771,0.0,inf
4913,insert,1151588070582972.5,3.6614506670845532,0.0,inf
4914,insert,1151588070583030.0,7.57989163121084,0.0,inf
4915,insert,1151588070583032.0,1.389518870834614,0.0,inf
4916,insert,1151588070583032.2,0.43448148533874864,0.0,inf
4917,insert,1151588070583048.5,4.039095227880885,0.0,inf
4918,insert,1151588070583064.0,3.9490596668913485,0.0,inf
4919,insert,1151588070583064.8,0.79562515869502,0.0,inf
4920,insert,1151588070583074.0,3.0494013854147592,0.0,inf
4921,insert,1151588070583082.2,2.8876358870383356,0.0,inf
4922,insert,1151588070583141.2,7.680141492357517,0.0,inf
4923,insert,1151588070583156.5,3.909505804367699,0.0,inf
4924,insert,1151588070583167.0,3.223352648989801,0.0,inf
4925,insert,1151588070583170.8,1.9510663684060408,0.0,inf
4926,insert,1151588070583177.0,2.4996865738131744,0.0,inf
4927,insert,1151588070583179.5,1.6177022729370005,0.0,inf
4928,insert,1151588070583179.5,0.3285740888333626,0.0,inf
4929,insert,1151588070583202.5,4.807810284212653,0.0,inf
