event,op,regret,acc,eps_spent,capacity_remaining
2344,insert,1016813889851446.8,251899.4037669954,0.0,inf
2345,insert,1016825317742335.0,106901.31378186672,0.0,inf
2346,insert,1016940299325324.8,339089.3436687944,0.0,inf
2347,insert,1017076107438017.9,368521.52270000847,0.0,inf
2348,insert,1017122359925965.6,215063.91595918688,0.0,inf
2349,insert,1017148051696172.0,160286.52534257865,0.0,inf
2350,insert,1017187065572763.6,197519.30688327897,0.0,inf
2351,insert,1017223548997567.8,191006.3475492532,0.0,inf
2352,insert,1017237944856438.4,119982.74405346124,0.0,inf
2353,insert,1017376540828979.8,372284.8003094055,0.0,inf
2354,insert,1017402350597667.4,160654.18976048887,0.0,inf
2355,insert,1017448935505242.6,215835.37146463973,0.0,inf
2356,insert,1017451634028644.0,51947.313707010675,0.0,inf
2357,insert,1017469005388028.8,131800.45290039532,0.0,inf
2358,insert,1017488632584046.6,140097.09496607134,0.0,inf
2359,insert,1017508979675917.9,142643.23282666906,0.0,inf
2360,insert,1017510171643077.0,34524.87739496742,0.0,inf
2361,insert,1017511228484269.8,32509.09400079349,0.0,inf
2362,insert,1017563043150487.9,227628.35108586767,0.0,inf
2363,insert,1017679469189400.5,341212.60075306497,0.0,inf
2364,insert,1017685761765340.5,79325.75836379173,0.0,inf
2365,insert,1017840287258118.8,393097.3070096137,0.0,inf
2366,insert,1017911349423399.4,266574.87743703026,0.0,inf
2367,insert,1017918338181804.0,83598.79427751426,0.0,inf
2368,insert,1017951769909883.5,182843.45238333102,0.0,inf
2369,insert,1018032882492000.5,284802.70735537226,0.0,inf
2370,insert,1018033865060910.4,31345.95523973496,0.0,inf
2371,insert,1018035227573665.6,36912.23042893794,0.0,inf
2372,insert,1018257484600532.9,471441.4352464526,0.0,inf
2373,insert,1018257733842205.5,15787.389669380238,0.0,inf
2374,insert,1018317875663917.1,245238.2957688694,0.0,inf
2375,insert,1018417927283536.2,316309.3732710956,0.0,inf
2376,insert,1018418592918188.2,25799.896357337086,0.0,inf
2377,insert,1018469624228930.6,225901.10832472338,0.0,inf
2378,insert,1018552238047721.9,287426.1971207191,0.0,inf
2379,insert,1018574320222641.0,148600.7231448631,0.0,inf
2380,insert,1018588380859959.0,118577.5582393786,0.0,inf
2381,insert,1018591050284367.4,51666.47276852363,0.0,inf
2382,insert,1018707408883150.9,341113.76223112765,0.0,inf
2383,insert,1018796487129080.4,298459.7894683194,0.0,inf
2384,insert,1018824789018138.1,168231.65296017253,0.0,inf
2385,insert,1018827271620220.1,49825.71707469203,0.0,inf
2386,insert,1018831332463903.2,63724.74937704175,0.0,inf
2387,insert,1018834037507335.2,52010.03203215607,0.0,inf
2388,insert,1018897982766807.1,252873.99920105134,0.0,inf
2389,insert,1018917708044116.4,140446.70629556593,0.0,inf
2390,insert,1018981938566571.2,253437.4132896028,0.0,inf
2391,insert,1019026202368051.0,210389.64204488968,0.0,inf
2392,insert,1019250824434540.2,473943.10469638644,0.0,inf
2393,insert,1019255865124776.0,70997.81852849301,0.0,inf
2394,insert,1019258671190398.4,52972.309959118575,0.0,inf
2395,insert,1019274530461557.4,125933.59821353128,0.0,inf
2396,insert,1019296566037701.2,148443.84845407124,0.0,inf
2397,insert,1019336392081999.4,199564.6368927621,0.0,inf
2398,insert,1019337570835899.0,34332.98559185411,0.0,inf
2399,insert,1019354918199536.5,131709.3908477588,0.0,inf
2400,insert,1019377967714027.6,151820.66556014688,0.0,inf
2401,insert,1019415563299785.1,193895.8116038413,0.0,inf
2402,insert,1019502505338417.8,294859.35398521513,0.0,inf
2403,insert,1019506868741300.2,66056.05863545969,0.0,inf
2404,insert,1019559327987283.5,229039.83492659495,0.0,inf
2405,insert,1019561807820379.4,49797.92260637344,0.0,inf
2406,insert,1019561859757275.1,7206.725727724304,0.0,inf
2407,insert,1019595940479228.1,184609.6475078681,0.0,inf
2408,insert,1019613339046420.1,131903.62842628892,0.0,inf
2409,insert,1019725712213801.5,335221.07240053563,0.0,inf
2410,insert,1019806978612524.5,285072.6200865904,0.0,inf
2411,insert,1019807014432543.8,5984.982806477055,0.0,inf
2412,insert,1019808559295988.6,39304.750920343795,0.0,inf
2413,insert,1019818355271452.0,98974.6202989359,0.0,inf
2414,insert,1019822246700841.6,62381.32244203739,0.0,inf
2415,insert,1019836629198615.0,119927.05188333617,0.0,inf
2416,insert,1019879438038369.6,206902.97183624134,0.0,inf
2417,insert,1019884205407478.1,69046.13753476151,0.0,inf
2418,insert,1019995958825119.8,334295.40475688485,0.0,inf
2419,insert,1019996813015923.9,29226.542802167794,0.0,inf
2420,insert,1020020018095596.1,152332.13604551976,0.0,inf
2421,insert,1020028412872575.0,91623.01555218449,0.0,inf
2422,insert,1020028738539578.4,18046.24624030621,0.0,inf
2423,insert,1020048100398658.5,139146.89748663674,0.0,inf
2424,insert,1020067944663978.9,140869.6749495255,0.0,inf
2425,insert,1020070239489865.2,47904.34099751781,0.0,inf
2426,insert,1020089968729696.9,140460.8124411488,0.0,inf
2427,insert,1020149776546560.2,244556.36745628685,0.0,inf
2428,insert,1020151951508653.0,46636.48885536946,0.0,inf
2429,insert,1020189890268323.4,194778.74542767098,0.0,inf
2430,insert,1020356074554119.5,407657.0688657062,0.0,inf
2431,insert,1020357337091984.2,35532.20883620373,0.0,inf
2432,insert,1020420216068279.0,250756.80707551524,0.0,inf
2433,insert,1020429776733505.2,97778.65424639083,0.0,inf
2434,insert,1020679374212850.5,499597.31719185313,0.0,inf
2435,insert,1020699161902562.8,140668.72329093766,0.0,inf
2436,insert,1020801704453526.6,320222.65841742133,0.0,inf
2437,insert,1020830519689397.6,169750.51066494425,0.0,inf
2438,insert,1020880771094350.5,224168.25143836008,0.0,inf
2439,insert,1021065086203905.9,429319.35613866866,0.0,inf
2440,insert,1021120402408066.8,235193.97135307096,0.0,inf
2441,insert,1021124069914573.9,60559.941439366325,0.0,inf
2442,insert,1021161198843392.9,192688.68368172305,0.0,inf
2443,insert,1021196781665243.4,188634.0951432584,0.0,inf
2444,insert,1021276052346570.0,281550.49516321544,0.0,inf
2445,insert,1021295899646960.1,140880.44715350008,0.0,inf
2446,insert,1021297365839407.6,38290.89248806184,0.0,inf
2447,insert,1021334524159664.2,192764.9352363164,0.0,inf
2448,insert,1021419149904204.2,290905.04385441577,0.0,inf
2449,insert,1021464894790443.8,213880.54198435554,0.0,inf
2450,insert,1021752675854512.8,536452.2943086326,0.0,inf
2451,insert,1021758319854116.2,75126.55724491457,0.0,inf
2452,insert,1021782241901915.5,154667.53957855172,0.0,inf
2453,insert,1021816142199777.5,184120.33527564138,0.0,inf
2454,insert,1021819552131613.5,58394.62163541667,0.0,inf
2455,insert,1021823986929157.8,66594.27561184013,0.0,inf
2456,insert,1021849596496144.4,160029.89404044978,0.0,inf
2457,insert,1021953705125762.5,322658.68904795044,0.0,inf
2458,insert,1021963098208986.1,96917.92003332418,0.0,inf
2459,insert,1022164100035346.8,448332.2722720187,0.0,inf
2460,insert,1022188609640829.4,156555.4390068744,0.0,inf
2461,insert,1022190662195518.0,45305.12872369384,0.0,inf
2462,insert,1022208699409713.5,134302.6961587581,0.0,inf
2463,insert,1022215023970023.5,79527.10424720633,0.0,inf
2464,insert,1022219755131266.5,68783.43727213611,0.0,inf
2465,insert,1022291674453458.8,268177.7809442843,0.0,inf
2466,insert,1022314654756604.8,151592.5563675455,0.0,inf
2467,insert,1022554830517714.2,490077.3011571569,0.0,inf
2468,insert,1022561411571428.4,81123.69391357104,0.0,inf
2469,insert,1022657463655030.6,309922.70585136657,0.0,inf
2470,insert,1022689838305499.2,179929.57085664588,0.0,inf
2471,insert,1022711557542714.8,147374.47952560126,0.0,inf
2472,insert,1022857433047072.5,381936.5187538095,0.0,inf
2473,insert,1022862004887923.8,67615.38915976007,0.0,inf
2474,insert,1022862004929409.1,203.6797065549472,0.0,inf
2475,insert,1022917232167663.5,235004.76219505258,0.0,inf
2476,insert,1022921037867963.6,61690.358242904345,0.0,inf
2477,insert,1022921376143407.4,18392.2658685809,0.0,inf
2478,insert,1022931628988611.8,101256.3341443295,0.0,inf
2479,insert,1022932316711401.0,26224.469284143008,0.0,inf
2480,insert,1022965841722569.1,183098.36473358236,0.0,inf
2481,insert,1022969050731613.0,56648.11597834263,0.0,inf
2482,insert,1022972258631264.8,56638.3231719387,0.0,inf
2483,insert,1023042671736119.1,265354.6774685158,0.0,inf
2484,insert,1023064245360324.1,146879.62488021297,0.0,inf
2485,insert,1023070058347986.6,76242.95155974786,0.0,inf
2486,insert,1023070651085582.6,24346.202906496328,0.0,inf
2487,insert,1023118385920741.1,218483.0317404289,0.0,inf
2488,insert,1023161308009413.9,207176.46746859996,0.0,inf
2489,insert,1023165279366563.0,63018.70475559932,0.0,inf
2490,insert,1023195654410949.5,174284.37791876285,0.0,inf
2491,insert,1023195692757470.8,6192.456798380095,0.0,inf
2492,insert,1023197413435978.9,41481.06204233442,0.0,inf
2493,insert,1023227682926638.6,173981.29399388822,0.0,inf
2494,insert,1023255420700092.5,166546.61045432958,0.0,inf
2495,insert,1023262885355567.5,86398.23768425986,0.0,inf
2496,insert,1023414174101036.4,388958.539524279,0.0,inf
2497,insert,1023561805228904.4,384227.96341228834,0.0,inf
2498,insert,1023562935748913.1,33623.206401071555,0.0,inf
2499,insert,1023582597427648.8,140220.1081715627,0.0,inf
2500,insert,1023582746983226.0,12229.291773859048,0.0,inf
2501,insert,1023634111903024.2,226638.3017017324,0.0,inf
2502,insert,1023693169028166.9,243016.71782529147,0.0,inf
2503,insert,1023699342686982.0,78572.63400884988,0.0,inf
2504,insert,1023936544093109.2,487033.2700413854,0.0,inf
2505,insert,1023936571233875.8,5209.680081102066,0.0,inf
2506,insert,1024257584928590.6,566580.7045027837,0.0,inf
2507,insert,1024266208498508.6,92863.17848290436,0.0,inf
2508,insert,1024344585490650.2,279958.91152378643,0.0,inf
2509,insert,1024655045305554.5,557189.2092497002,0.0,inf
2510,insert,1025108374224623.1,673297.0511361542,0.0,inf
2511,insert,1025111033100228.1,51564.28613857036,0.0,inf
2512,insert,1025117373514315.6,79626.71717116104,0.0,inf
2513,insert,1025185387481406.4,260794.87550701934,0.0,inf
2514,insert,1025308133187770.2,350350.8332570181,0.0,inf
2515,insert,1025308256633819.6,11110.627768812934,0.0,inf
2516,insert,1025380519518696.6,268817.56802140083,0.0,inf
2517,insert,1025409762381959.2,171005.44804944264,0.0,inf
2518,insert,1025412952802488.1,56483.80766929078,0.0,inf
2519,insert,1025452892301024.2,199848.68910285272,0.0,inf
2520,insert,1025455374583175.2,49822.5064701372,0.0,inf
2521,insert,1025563995068374.2,329576.22062131413,0.0,inf
2522,insert,1025660713276582.9,310995.5115571146,0.0,inf
2523,insert,1025663794023309.9,55504.47483807635,0.0,inf
2524,insert,1025788267813211.2,352808.43229914247,0.0,inf
2525,insert,1025797884190777.9,98063.13051593244,0.0,inf
2526,insert,1025884433394738.6,294192.4607475357,0.0,inf
2527,insert,1026128290534914.0,493818.93460600235,0.0,inf
2528,insert,1026174292619802.9,214480.96626237084,0.0,inf
2529,insert,1026206244561473.1,178751.06061294946,0.0,inf
2530,insert,1026270896194849.4,254266.85465523944,0.0,inf
2531,insert,1026327531361072.1,237981.44092090806,0.0,inf
2532,insert,1026344403427764.8,129892.51977142607,0.0,inf
2533,insert,1026353334593813.4,94504.84669386079,0.0,inf
2534,insert,1026495945855914.8,377639.063261932,0.0,inf
2535,insert,1026924014764030.0,654269.7517959917,0.0,inf
2536,insert,1027175786665412.5,501768.772825227,0.0,inf
2537,insert,1027189861009727.6,118635.34176233121,0.0,inf
2538,insert,1027197778254240.8,88978.89925743466,0.0,inf
2539,insert,1027463615882776.8,515594.44191731774,0.0,inf
2540,insert,1027506780989974.1,207762.14091444048,0.0,inf
2541,insert,1027560705009425.4,232215.45911337523,0.0,inf
2542,insert,1027562182177438.0,38433.94349520125,0.0,inf
2543,insert,1027742577371703.5,424729.5542642701,0.0,inf
2544,insert,1027917439507446.6,418165.2014971266,0.0,inf
2545,insert,1027932900433206.8,124341.97103201995,0.0,inf
2546,insert,1027937270806654.8,66108.80008020024,0.0,inf
2547,insert,1027958664441785.4,146265.6320897771,0.0,inf
2548,insert,1028010977021897.1,228719.4353607672,0.0,inf
2549,insert,1028163370080000.1,390375.5347137068,0.0,inf
2550,insert,1028334975455243.1,414252.79147278826,0.0,inf
2551,insert,1028342583915354.9,87226.48744384998,0.0,inf
2552,insert,1028359787481398.6,131162.3651956273,0.0,inf
2553,insert,1028361496059519.6,41334.95035729442,0.0,inf
2554,insert,1028392388320026.8,175761.94271546183,0.0,inf
2555,insert,1028399605476135.6,84953.84693426461,0.0,inf
2556,insert,1028401641009394.5,45116.88441073739,0.0,inf
2557,insert,1028445375497694.4,209127.92329078185,0.0,inf
2558,insert,1028510076696369.8,254364.30306830932,0.0,inf
2559,insert,1028512704444325.1,51261.564113098815,0.0,inf
2560,insert,1028520268062313.2,86969.06339699664,0.0,inf
2561,insert,1028604315505417.0,289909.37049999426,0.0,inf
2562,insert,1028641215859846.4,192094.64966357872,0.0,inf
2563,insert,1028641237226905.2,4622.451610211225,0.0,inf
2564,insert,1028757023998852.1,340274.5537752097,0.0,inf
2565,insert,1028841175620336.1,290088.98890503444,0.0,inf
2566,insert,1028841528582138.0,18787.277661168555,0.0,inf
2567,insert,1028954451604135.9,336040.2089004157,0.0,inf
2568,insert,1029156052934688.2,449000.36809821124,0.0,inf
2569,insert,1029225641712392.2,263796.84930634435,0.0,inf
2570,insert,1029272806457707.8,217174.45824838465,0.0,inf
2571,insert,1029369895265946.6,311590.77046492544,0.0,inf
2572,insert,1029449902013885.8,282854.64100692805,0.0,inf
2573,insert,1029460003071306.9,100504.01694025817,0.0,inf
2574,insert,1029460161866682.4,12601.403710115002,0.0,inf
2575,insert,1029588442839099.5,358163.332038754,0.0,inf
2576,insert,1029795227717022.1,454736.0530270237,0.0,inf
2577,insert,1029802183850980.1,83403.44092414438,0.0,inf
2578,insert,1029833048704058.4,175683.95794222943,0.0,inf
2579,insert,1029871387751266.8,195803.59345120768,0.0,inf
2580,insert,1029907826744817.0,190890.00379852907,0.0,inf
2581,insert,1030109560154888.2,449147.4257648573,0.0,inf
2582,insert,1030149738711611.9,200445.89475384107,0.0,inf
2583,insert,1030160929511331.8,105786.57627455963,0.0,inf
2584,insert,1030201149361536.8,200548.87236018892,0.0,inf
2585,insert,1030495085811035.1,542159.0629127102,0.0,inf
2586,insert,1030577536808675.6,287142.8174977014,0.0,inf
2587,insert,1030745941580158.9,410371.5042290194,0.0,inf
2588,insert,1030762843925169.4,130009.01895848066,0.0,inf
2589,insert,1030762942496639.9,9928.316598769045,0.0,inf
2590,insert,1030803928540751.5,202450.1027699956,0.0,inf
2591,insert,1030805437768571.9,38848.78145266208,0.0,inf
2592,insert,1030826422226499.9,144860.1322932131,0.0,inf
2593,insert,1030851380260981.2,157981.12064869498,0.0,inf
2594,insert,1030864896755643.2,116260.46044115868,0.0,inf
2595,insert,1030908041912551.8,207714.12303581322,0.0,inf
2596,insert,1030936823031183.6,169649.9885998367,0.0,inf
2597,insert,1030977501184424.5,201688.2575682142,0.0,inf
2598,insert,1030977539559040.8,6194.724872874958,0.0,inf
2599,insert,1031009544496864.4,178899.2393040553,0.0,inf
2600,insert,1031277524295377.2,517667.6525656894,0.0,inf
2601,insert,1031285581625406.1,89762.63158417754,0.0,inf
2602,insert,1031599231133865.5,560044.2022370446,0.0,inf
2603,insert,1031602975376668.4,61190.218196096044,0.0,inf
2604,insert,1031706966299499.8,322476.2360723333,0.0,inf
2605,insert,1031707251042084.5,16874.31731282473,0.0,inf
2606,insert,1031709912195367.5,51586.367220721935,0.0,inf
2607,insert,1031721733783516.0,108727.12701307767,0.0,inf
2608,insert,1031911613084667.2,435751.4212843211,0.0,inf
2609,insert,1032246552431892.0,578739.4467502544,0.0,inf
2610,insert,1032310103053758.0,252092.48673052175,0.0,inf
2611,insert,1032325471477013.1,123969.44484457564,0.0,inf
2612,insert,1032340887389656.1,124160.8337723157,0.0,inf
2613,insert,1032344887234563.6,63244.32707804549,0.0,inf
2614,insert,1032350433467352.2,74473.03396934185,0.0,inf
2615,insert,1032357335586833.5,83078.99542750695,0.0,inf
2616,insert,1032357336814724.8,1108.1025610675424,0.0,inf
2617,insert,1032370854933416.9,116267.44467867618,0.0,inf
2618,insert,1032400662363896.4,172648.28548103638,0.0,inf
2619,insert,1032466799822143.5,257172.04017373524,0.0,inf
2620,insert,1032473261327271.2,80383.48790461673,0.0,inf
2621,insert,1032515917771473.6,206534.36566925584,0.0,inf
2622,insert,1032601004446302.1,291696.20297227224,0.0,inf
2623,insert,1032626317442208.0,159100.58424098542,0.0,inf
2624,insert,1032656881229958.5,174825.0203790241,0.0,inf
2625,insert,1032702254951008.6,213011.08198897302,0.0,inf
2626,insert,1032740204352180.5,194806.06040857208,0.0,inf
2627,insert,1032740812847042.6,24667.68862432876,0.0,inf
2628,insert,1032778205411890.2,193371.57197396184,0.0,inf
2629,insert,1032782990080634.2,69171.30000252574,0.0,inf
2630,insert,1032783633304469.2,25361.85787788774,0.0,inf
2631,insert,1032785746794657.5,45972.711343662755,0.0,inf
2632,insert,1032837038889570.2,226477.58147935697,0.0,inf
2633,insert,1032989861714556.6,390925.6003210436,0.0,inf
2634,insert,1033253880263762.0,513827.35350049246,0.0,inf
2635,insert,1033314478221008.2,246166.52340699133,0.0,inf
2636,insert,1033359867327975.1,213047.19422430795,0.0,inf
2637,insert,1033375931000459.2,126742.54409661642,0.0,inf
2638,insert,1033466564734680.9,301054.3708728411,0.0,inf
2639,insert,1033479967380985.9,115769.79876024854,0.0,inf
2640,insert,1033592212636561.5,335030.2308383123,0.0,inf
2641,insert,1033607987429201.1,125597.74137958733,0.0,inf
2642,insert,1033608072769563.9,9237.984774206183,0.0,inf
2643,insert,1033611894197565.6,61817.69974539988,0.0,inf
2644,insert,1033619600108336.6,87783.31715642146,0.0,inf
